frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
303 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
304 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
305 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
306 783 100 843 288 2 0 0 0 2 0 0 0 0 -1
307 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
308 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
309 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
310 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
311 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
312 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
313 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
314 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
315 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
316 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
317 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
318 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
319 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
320 784 100 845 288 2 0 0 0 2 0 0 0 0 -1
321 784 100 845 288 2 0 0 0 2 0 0 0 0 -1
322 784 100 845 288 2 0 0 0 2 0 0 0 0 -1
323 784 99 844 288 2 0 0 0 2 0 0 0 0 -1
324 784 100 844 288 2 0 0 0 2 0 0 0 0 -1
325 784 99 844 288 2 0 0 0 2 0 0 0 0 -1
326 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
327 783 100 844 288 2 0 0 0 2 0 0 0 0 -1
328 784 99 842 288 2 0 0 0 2 0 0 0 0 -1
329 784 99 841 288 2 0 0 0 2 0 0 0 0 -1
330 784 99 841 288 2 0 0 0 2 0 0 0 0 -1
331 784 99 839 288 2 0 0 0 2 0 0 0 0 -1
332 784 99 838 288 2 0 0 0 2 0 0 0 0 -1
333 784 99 839 288 2 0 0 0 2 0 0 0 0 -1
334 783 100 838 288 2 0 0 0 2 0 0 0 0 -1
335 783 99 838 288 2 0 0 0 2 0 0 0 0 -1
336 783 99 837 288 2 0 0 0 2 0 0 0 0 -1
337 783 99 837 288 2 0 0 0 2 0 0 0 0 -1
338 783 99 840 288 2 0 0 0 2 0 0 0 0 -1
339 783 99 843 288 2 0 0 0 2 0 0 0 0 -1
340 783 99 847 288 2 0 0 0 2 0 0 0 0 -1
340 1593 3 1630 90 63 0 0 0 0 0 0 0 0 -1
341 783 100 843 288 2 0 0 0 2 0 0 0 0 -1
341 1594 3 1629 90 63 0 0 0 0 0 0 0 0 -1
342 782 100 842 288 2 0 0 0 2 0 0 0 0 -1
342 1594 3 1629 90 63 0 0 1 1 0 0 0 0 -1
343 782 100 839 288 2 0 0 0 2 0 0 0 0 -1
343 1594 3 1630 90 63 0 0 1 1 0 0 0 0 -1
344 782 101 837 288 2 0 0 0 2 0 0 0 0 -1
344 1593 3 1628 94 63 0 0 1 1 0 0 0 0 -1
345 782 101 835 288 2 0 0 0 2 0 0 0 0 -1
345 1592 3 1627 94 63 0 0 1 1 0 0 0 0 -1
346 782 102 837 288 2 0 0 0 2 0 0 0 0 -1
346 1591 5 1626 96 63 0 0 1 1 0 0 0 0 -1
347 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
347 1591 7 1625 95 63 0 0 1 1 0 0 0 0 -1
348 782 102 840 288 2 0 0 0 2 0 0 0 0 -1
348 1590 10 1626 97 63 0 0 1 1 0 0 0 0 -1
349 782 102 840 288 2 0 0 0 2 0 0 0 0 -1
349 1589 17 1625 96 63 0 0 1 1 0 0 0 0 -1
350 782 101 839 288 2 0 0 0 2 0 0 0 0 -1
350 1588 18 1625 96 63 0 0 1 1 0 0 0 0 -1
351 783 101 839 288 2 0 0 0 2 0 0 0 0 -1
351 1587 19 1622 97 63 0 0 1 1 0 0 0 0 -1
352 783 101 838 288 2 0 0 0 2 0 0 0 0 -1
352 1587 20 1623 97 63 0 0 1 1 0 0 0 0 -1
353 782 102 838 288 2 0 0 0 2 0 0 0 0 -1
353 1586 21 1621 97 63 0 0 1 1 0 0 0 0 -1
354 782 102 837 288 2 0 0 0 2 0 0 0 0 -1
354 1584 22 1620 96 63 0 0 1 1 0 0 0 0 -1
355 782 102 837 288 2 0 0 0 2 0 0 0 0 -1
355 1582 23 1617 95 63 0 0 1 1 0 0 0 0 -1
356 782 102 836 288 2 0 0 0 2 0 0 0 0 -1
356 1580 29 1613 95 63 0 0 1 1 0 0 0 0 -1
357 782 103 837 288 2 0 0 0 2 0 0 0 0 -1
357 1578 27 1609 94 63 0 0 1 1 0 0 0 0 -1
358 782 103 837 288 2 0 0 0 2 0 0 0 0 -1
358 1575 28 1610 94 63 0 0 1 1 0 0 0 0 -1
359 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
359 1573 24 1610 93 63 0 0 1 1 0 0 0 0 -1
360 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
360 1573 22 1610 92 63 0 0 1 1 0 0 0 0 -1
361 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
361 1571 23 1608 92 63 0 0 1 1 0 0 0 0 -1
362 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
362 1570 22 1608 93 63 0 0 1 1 0 0 0 0 -1
363 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
363 1568 24 1609 94 63 0 0 1 1 0 0 0 0 -1
364 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
364 1567 24 1608 93 63 0 0 1 1 0 0 0 0 -1
365 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
365 1565 26 1606 92 63 0 0 1 1 0 0 0 0 -1
366 781 104 837 288 2 0 0 0 2 0 0 0 0 -1
366 1564 26 1606 93 63 0 0 1 1 0 0 0 0 -1
367 781 104 837 288 2 0 0 0 2 0 0 0 0 -1
367 1563 27 1604 93 63 0 0 1 1 0 0 0 0 -1
368 781 103 837 288 2 0 0 0 2 0 0 0 0 -1
368 1562 28 1603 91 63 0 0 1 1 0 0 0 0 -1
369 782 102 837 288 2 0 0 0 2 0 0 0 0 -1
369 1560 29 1604 92 63 0 0 1 1 0 0 0 0 -1
370 782 102 837 288 2 0 0 0 2 0 0 0 0 -1
370 1558 29 1603 92 63 0 0 1 1 0 0 0 0 -1
371 781 102 837 288 2 0 0 0 2 0 0 0 0 -1
371 1556 30 1602 90 63 0 0 1 1 0 0 0 0 -1
372 781 102 837 288 2 0 0 0 2 0 0 0 0 -1
372 1555 32 1602 91 63 0 0 1 1 0 0 0 0 -1
373 781 102 837 288 2 0 0 0 2 0 0 0 0 -1
373 1554 33 1601 91 63 0 0 1 1 0 0 0 0 -1
374 782 102 836 288 2 0 0 0 2 0 0 0 0 -1
374 1554 33 1602 91 63 0 0 1 1 0 0 0 0 -1
375 781 102 837 288 2 0 0 0 2 0 0 0 0 -1
375 1555 35 1601 92 63 0 0 1 1 0 0 0 0 -1
376 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
376 1555 36 1600 93 63 0 0 1 1 0 0 0 0 -1
377 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
377 1558 38 1598 92 63 0 0 1 1 0 0 0 0 -1
378 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
378 1560 39 1600 94 63 0 0 1 1 0 0 0 0 -1
379 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
379 1562 43 1602 95 63 0 0 1 1 0 0 0 0 -1
380 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
380 1564 44 1605 96 63 0 0 1 1 0 0 0 0 -1
381 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
381 1567 47 1607 98 63 0 0 1 1 0 0 0 0 -1
382 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
382 1570 51 1605 98 63 0 0 1 1 0 0 0 0 -1
383 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
383 1576 55 1606 99 63 0 0 1 1 0 0 0 0 -1
384 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
384 1581 60 1607 99 63 0 0 1 1 0 0 0 0 -1
385 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
385 1586 63 1614 102 63 0 0 1 1 0 0 0 0 -1
386 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
387 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
388 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
389 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
390 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
391 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
392 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
393 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
394 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
395 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
396 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
397 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
398 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
398 1642 102 1681 223 76 0 0 0 0 0 0 0 0 -1
399 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
399 1645 104 1688 229 76 0 0 0 0 0 0 0 0 -1
400 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
400 1646 107 1689 233 76 0 0 1 1 0 0 0 0 -1
401 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
401 1648 112 1693 232 76 0 0 1 1 0 0 0 0 -1
402 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
402 1649 116 1698 238 76 0 0 1 1 0 0 0 0 -1
403 781 103 838 288 2 0 0 0 2 0 0 0 0 -1
403 1651 121 1700 246 76 0 0 1 1 0 0 0 0 -1
404 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
404 1652 125 1713 247 76 0 0 1 1 0 0 0 0 -1
405 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
405 1653 128 1711 249 76 0 0 1 1 0 0 0 0 -1
406 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
406 1653 129 1710 255 76 0 0 1 1 0 0 0 0 -1
407 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
407 1653 133 1708 261 76 0 0 1 1 0 0 0 0 -1
408 781 103 839 288 2 0 0 0 2 0 0 0 0 -1
408 1654 137 1710 264 76 0 0 1 1 0 0 0 0 -1
409 782 103 839 288 2 0 0 0 2 0 0 0 0 -1
409 1654 139 1715 266 76 0 0 1 1 0 0 0 0 -1
410 782 103 839 288 2 0 0 0 2 0 0 0 0 -1
410 1654 141 1724 269 76 0 0 1 1 0 0 0 0 -1
411 782 103 839 288 2 0 0 0 2 0 0 0 0 -1
411 1658 142 1727 273 76 0 0 1 1 0 0 0 0 -1
412 782 103 839 288 2 0 0 0 2 0 0 0 0 -1
412 1662 144 1728 277 76 0 0 1 1 0 0 0 0 -1
413 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
413 1664 146 1724 278 76 0 0 1 1 0 0 0 0 -1
414 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
414 1664 148 1723 280 76 0 0 1 1 0 0 0 0 -1
415 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
415 1664 157 1718 282 76 0 0 1 1 0 0 0 0 -1
416 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
416 1664 164 1719 283 76 0 0 1 1 0 0 0 0 -1
417 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
417 1664 169 1725 284 76 0 0 1 1 0 0 0 0 -1
418 782 102 839 288 2 0 0 0 2 0 0 0 0 -1
418 1668 172 1728 283 76 0 0 1 1 0 0 0 0 -1
418 1588 0 1630 87 77 0 0 0 0 0 0 0 0 -1
419 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
419 1671 174 1732 282 76 0 0 1 1 0 0 0 0 -1
419 1587 0 1625 90 77 0 0 0 0 0 0 0 0 -1
420 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
420 1673 177 1736 279 76 0 0 1 1 0 0 0 0 -1
420 1586 0 1621 92 0 0 0 0 0 0 0 0 0 -1
421 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
421 1674 180 1734 278 76 0 0 1 1 0 0 0 0 -1
421 1586 0 1619 89 0 0 0 0 0 0 0 0 0 -1
422 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
422 1675 184 1736 280 76 0 0 1 1 0 0 0 0 -1
422 1585 0 1616 89 0 0 0 0 0 0 0 0 0 -1
423 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
423 1676 187 1735 286 76 0 0 1 1 0 0 0 0 -1
423 1584 0 1615 91 0 0 0 0 0 0 0 0 0 -1
424 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
424 1678 191 1736 290 76 0 0 1 1 0 0 0 0 -1
424 1581 0 1613 91 0 0 0 0 0 0 0 0 0 -1
425 781 102 839 288 2 0 0 0 2 0 0 0 0 -1
425 1682 198 1735 307 76 0 0 1 1 0 0 0 0 -1
425 1579 0 1611 92 0 0 0 0 0 0 0 0 0 -1
426 781 102 838 288 2 0 0 0 2 0 0 0 0 -1
426 1684 202 1737 303 76 0 0 1 1 0 0 0 0 -1
426 1578 0 1611 91 0 0 0 0 0 0 0 0 0 -1
427 782 101 837 288 2 0 0 0 2 0 0 0 0 -1
427 1684 206 1738 338 76 0 0 1 1 0 0 0 0 -1
427 1573 0 1610 92 0 0 0 0 0 0 0 0 0 -1
428 783 101 837 288 2 0 0 0 2 0 0 0 0 -1
428 1682 210 1749 363 76 0 0 1 1 0 0 0 0 -1
428 1570 0 1608 92 0 0 0 0 0 0 0 0 0 -1
429 784 100 837 288 2 0 0 0 2 0 0 0 0 -1
429 1682 216 1750 374 76 0 0 1 1 0 0 0 0 -1
429 1566 0 1602 92 0 0 0 0 0 0 0 0 0 -1
430 784 100 837 288 2 0 0 0 2 0 0 0 0 -1
430 1685 220 1756 382 76 0 0 1 1 0 0 0 0 -1
430 1561 1 1597 91 0 0 0 0 0 0 0 0 0 -1
431 784 100 837 288 2 0 0 0 2 0 0 0 0 -1
431 1686 225 1757 388 76 0 0 1 1 0 0 0 0 -1
431 1559 0 1593 88 0 0 0 0 0 0 0 0 0 -1
432 785 100 835 288 2 0 0 0 2 0 0 0 0 -1
432 1685 230 1759 401 76 0 0 1 1 0 0 0 0 -1
432 1557 0 1589 86 0 0 0 0 0 0 0 0 0 -1
433 784 100 833 288 2 0 0 0 2 0 0 0 0 -1
433 1684 234 1762 410 76 0 0 1 1 0 0 0 0 -1
433 1554 0 1585 85 0 0 0 0 0 0 0 0 0 -1
434 783 100 832 288 2 0 0 0 2 0 0 0 0 -1
434 1683 235 1757 415 76 0 0 1 1 0 0 0 0 -1
434 1548 0 1582 85 0 0 0 0 0 0 0 0 0 -1
435 782 100 831 288 2 0 0 0 2 0 0 0 0 -1
435 1680 240 1753 415 76 0 0 1 1 0 0 0 0 -1
435 1544 0 1579 83 0 0 0 0 0 0 0 0 0 -1
436 781 101 831 288 2 0 0 0 2 0 0 0 0 -1
436 1672 245 1751 420 76 0 0 1 1 0 0 0 0 -1
436 1541 0 1576 83 0 0 0 0 0 0 0 0 0 -1
437 782 101 830 288 2 0 0 0 2 0 0 0 0 -1
437 1666 251 1753 428 76 0 0 1 1 0 0 0 0 -1
437 1534 0 1570 83 0 0 0 0 0 0 0 0 0 -1
438 782 100 830 288 2 0 0 0 2 0 0 0 0 -1
438 1664 255 1750 428 76 0 0 1 1 0 0 0 0 -1
438 1528 0 1565 82 0 0 0 0 0 0 0 0 0 -1
439 782 102 830 288 2 0 0 0 2 0 0 0 0 -1
439 1662 257 1743 432 76 0 0 1 1 0 0 0 0 -1
439 1513 0 1561 81 0 0 0 0 0 0 0 0 0 -1
440 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
440 1660 260 1739 440 0 0 0 0 0 0 0 0 0 -1
440 1506 0 1555 81 0 0 0 0 0 0 0 0 0 -1
441 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
441 1656 264 1730 441 0 0 0 0 0 0 0 0 0 -1
441 1502 0 1548 81 0 0 0 0 0 0 0 0 0 -1
442 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
442 1652 266 1725 441 0 0 0 0 0 0 0 0 0 -1
442 1502 0 1540 81 0 0 0 0 0 0 0 0 0 -1
443 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
443 1641 269 1718 438 0 0 0 0 0 0 0 0 0 -1
443 1499 0 1535 80 0 0 0 0 0 0 0 0 0 -1
444 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
444 1631 270 1712 434 0 0 0 0 0 0 0 0 0 -1
444 1491 0 1531 80 0 0 0 0 0 0 0 0 0 -1
445 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
445 1620 272 1704 436 0 0 0 0 0 0 0 0 0 -1
445 1478 0 1525 80 0 0 0 0 0 0 0 0 0 -1
446 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
446 1610 274 1699 438 0 0 0 0 0 0 0 0 0 -1
446 1471 0 1519 80 0 0 0 0 0 0 0 0 0 -1
447 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
447 1604 273 1690 423 0 0 0 0 0 0 0 0 0 -1
447 1468 0 1512 80 0 0 0 0 0 0 0 0 0 -1
448 782 104 830 288 2 0 0 0 2 0 0 0 0 -1
448 1600 272 1677 414 0 0 0 0 0 0 0 0 0 -1
448 1465 0 1505 80 0 0 0 0 0 0 0 0 0 -1
449 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
449 1586 274 1666 415 0 0 0 0 0 0 0 0 0 -1
449 1456 0 1498 81 0 0 0 0 0 0 0 0 0 -1
450 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
450 1573 275 1656 427 0 0 0 0 0 0 0 0 0 -1
450 1443 0 1491 80 0 0 0 0 0 0 0 0 0 -1
451 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
451 1559 277 1642 433 0 0 0 0 0 0 0 0 0 -1
451 1433 0 1485 81 0 0 0 0 0 0 0 0 0 -1
452 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
452 1546 277 1631 433 0 0 0 0 0 0 0 0 0 -1
452 1428 0 1480 80 0 0 0 0 0 0 0 0 0 -1
453 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
453 1527 276 1616 439 0 0 0 0 0 0 0 0 0 -1
453 1427 0 1471 77 0 0 0 0 0 0 0 0 0 -1
454 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
454 1512 279 1602 441 0 0 0 0 0 0 0 0 0 -1
454 1424 0 1466 77 0 0 0 0 0 0 0 0 0 -1
455 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
455 1502 279 1587 439 0 0 0 0 0 0 0 0 0 -1
455 1416 1 1459 76 0 0 0 0 0 0 0 0 0 -1
456 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
456 1495 280 1574 437 0 0 0 0 0 0 0 0 0 -1
456 1410 1 1448 76 0 0 0 0 0 0 0 0 0 -1
457 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
457 1485 279 1562 423 0 0 0 0 0 0 0 0 0 -1
458 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
458 1475 280 1550 416 0 0 0 0 0 0 0 0 0 -1
459 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
459 1461 279 1537 413 0 0 0 0 0 0 0 0 0 -1
460 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
461 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
461 1403 279 1507 487 103 0 0 0 0 0 0 0 0 -1
462 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
462 1374 282 1495 486 103 0 0 0 0 0 0 0 0 -1
463 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
463 1355 287 1481 493 103 0 0 1 1 0 0 0 0 -1
464 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
464 1347 291 1471 497 103 0 0 1 1 0 0 0 0 -1
465 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
465 1345 293 1457 498 103 0 0 1 1 0 0 0 0 -1
466 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
466 1342 298 1451 512 103 0 0 1 1 0 0 0 0 -1
467 782 103 829 288 2 0 0 0 2 0 0 0 0 -1
467 1319 301 1444 529 103 0 0 1 1 0 0 0 0 -1
468 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
468 1310 308 1419 535 103 0 0 1 1 0 0 0 0 -1
469 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
469 1306 308 1402 539 103 0 0 1 1 0 0 0 0 -1
470 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
470 1288 315 1390 540 103 0 0 1 1 0 0 0 0 -1
471 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
471 1261 325 1378 558 103 0 0 1 1 0 0 0 0 -1
472 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
472 1250 332 1364 571 103 0 0 1 1 0 0 0 0 -1
473 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
473 1244 337 1351 577 103 0 0 1 1 0 0 0 0 -1
474 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
474 1244 343 1341 579 103 0 0 1 1 0 0 0 0 -1
475 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
475 1229 352 1327 600 103 0 0 1 1 0 0 0 0 -1
476 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
476 1207 359 1321 617 103 0 0 1 1 0 0 0 0 -1
477 782 102 828 288 2 0 0 0 2 0 0 0 0 -1
477 1200 368 1304 625 103 0 0 1 1 0 0 0 0 -1
478 781 102 828 288 2 0 0 0 2 0 0 0 0 -1
478 1191 375 1315 626 103 0 0 1 1 1240 392 1268 427 0
479 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
479 1158 385 1285 640 103 0 0 1 1 0 0 0 0 -1
480 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
480 1135 393 1268 656 103 0 0 1 1 1209 411 1238 448 0
481 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
481 1124 406 1246 670 103 0 0 1 1 0 0 0 0 -1
482 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
482 1120 413 1238 675 103 0 0 1 1 0 0 0 0 -1
483 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
483 1113 429 1218 692 0 0 0 0 0 0 0 0 0 -1
484 782 102 829 288 2 0 0 0 2 0 0 0 0 -1
484 1101 434 1235 702 0 0 0 0 0 0 0 0 0 -1
485 781 104 829 287 2 0 0 0 2 0 0 0 0 -1
485 1086 459 1200 706 0 0 0 0 0 0 0 0 0 -1
486 782 104 829 288 2 0 0 0 2 0 0 0 0 -1
486 1073 471 1179 707 0 0 0 0 0 0 0 0 0 -1
487 1056 483 1158 709 0 0 0 0 0 0 0 0 0 -1
488 1027 491 1164 749 0 0 0 0 0 0 0 0 0 -1
489 1003 505 1159 784 0 0 0 0 0 0 0 0 0 -1
490 990 518 1125 802 0 0 0 0 0 0 0 0 0 -1
491 977 531 1116 809 0 0 0 0 0 0 0 0 0 -1
492 962 542 1089 822 0 0 0 0 0 0 0 0 0 -1
493 941 560 1101 858 0 0 0 0 0 992 599 1024 636 0
494 926 577 1068 878 0 0 0 0 0 0 0 0 0 -1
495 908 594 1037 885 0 0 0 0 0 0 0 0 0 -1
496 893 610 1040 889 0 0 0 0 0 0 0 0 0 -1
497 870 630 999 905 0 0 0 0 0 0 0 0 0 -1
498 847 649 1007 934 0 0 0 0 0 0 0 0 0 -1
499 829 670 988 947 0 0 0 0 0 0 0 0 0 -1
499 1084 0 1137 88 123 0 0 0 0 0 0 0 0 -1
500 809 686 991 954 0 0 0 0 0 0 0 0 0 -1
500 1071 0 1136 89 123 0 0 0 0 0 0 0 0 -1
501 782 708 957 955 0 0 0 0 0 0 0 0 0 -1
501 1057 0 1133 89 0 0 0 0 0 0 0 0 0 -1
502 759 729 930 1005 0 0 0 0 0 0 0 0 0 -1
502 1050 0 1138 91 0 0 0 0 0 0 0 0 0 -1
503 735 755 913 1022 0 0 0 0 0 0 0 0 0 -1
504 716 778 892 1027 0 0 0 0 0 0 0 0 0 -1
504 1047 0 1091 91 124 0 0 0 0 0 0 0 0 -1
505 697 804 859 1036 0 0 0 0 0 0 0 0 0 -1
506 681 826 819 1067 0 0 0 0 0 0 0 0 0 -1
506 1008 0 1079 92 125 0 0 0 0 0 0 0 0 -1
507 660 856 868 1080 0 0 0 0 0 0 0 0 0 -1
507 1004 0 1074 93 125 0 0 0 0 0 0 0 0 -1
508 638 881 880 1080 0 0 0 0 0 0 0 0 0 -1
508 1003 1 1058 93 0 0 0 0 0 0 0 0 0 -1
509 607 910 886 1080 0 0 0 0 0 0 0 0 0 -1
509 993 1 1037 93 0 0 0 0 0 0 0 0 0 -1
510 581 932 822 1080 0 0 0 0 0 0 0 0 0 -1
510 981 0 1026 93 0 0 0 0 0 0 0 0 0 -1
511 560 966 791 1080 0 0 0 0 0 0 0 0 0 -1
511 963 0 1023 92 0 0 0 0 0 0 0 0 0 -1
512 957 0 1020 92 0 0 0 0 0 0 0 0 0 -1
513 952 0 1008 90 0 0 0 0 0 0 0 0 0 -1
514 944 0 988 90 0 0 0 0 0 0 0 0 0 -1
515 934 0 974 89 0 0 0 0 0 0 0 0 0 -1
516 922 0 969 87 0 0 0 0 0 0 0 0 0 -1
517 908 0 963 84 0 0 0 0 0 0 0 0 0 -1
518 901 1 960 84 0 0 0 0 0 0 0 0 0 -1
522 858 0 907 76 0 0 0 0 0 0 0 0 0 -1
565 17 265 90 394 143 0 0 0 0 0 0 0 0 -1
566 22 260 89 393 143 0 0 0 0 0 0 0 0 -1
567 28 253 92 393 143 0 0 1 1 0 0 0 0 -1
568 34 250 104 386 143 0 0 1 1 0 0 0 0 -1
569 45 247 116 385 143 0 0 1 1 0 0 0 0 -1
570 50 244 124 385 143 0 0 1 1 0 0 0 0 -1
571 53 239 125 373 143 0 0 1 1 0 0 0 0 -1
572 57 233 127 366 143 0 0 1 1 0 0 0 0 -1
573 65 228 141 362 143 0 0 1 1 0 0 0 0 -1
574 74 225 151 361 143 0 0 1 1 0 0 0 0 -1
575 84 221 156 357 143 0 0 1 1 0 0 0 0 -1
576 90 216 156 349 143 0 0 1 1 0 0 0 0 -1
577 94 209 156 339 143 0 0 1 1 0 0 0 0 -1
578 99 204 157 335 143 0 0 1 1 0 0 0 0 -1
579 103 204 160 333 143 0 0 1 1 0 0 0 0 -1
580 104 199 163 332 143 0 0 1 1 0 0 0 0 -1
581 108 191 164 324 143 0 0 1 1 0 0 0 0 -1
582 114 182 165 316 143 0 0 1 1 0 0 0 0 -1
583 125 200 173 313 143 0 0 1 1 0 0 0 0 -1
584 125 187 182 312 143 0 0 1 1 0 0 0 0 -1
585 135 186 181 310 143 0 0 1 1 0 0 0 0 -1
586 144 186 183 300 143 0 0 1 1 0 0 0 0 -1
587 147 175 188 292 0 0 0 0 0 0 0 0 0 -1
588 146 165 193 286 0 0 0 0 0 0 0 0 0 -1
650 819 2 867 75 157 0 0 0 0 0 0 0 0 -1
651 822 3 877 74 157 0 0 0 0 0 0 0 0 -1
652 821 2 885 74 157 0 0 0 0 0 0 0 0 -1
653 821 2 895 73 157 0 0 0 0 0 0 0 0 -1
654 824 2 902 74 157 0 0 0 0 0 0 0 0 -1
655 836 1 903 74 157 0 0 0 0 0 0 0 0 -1
656 844 0 902 74 157 0 0 0 0 0 0 0 0 -1
657 849 0 901 74 157 0 0 0 0 0 0 0 0 -1
658 857 0 904 74 157 0 0 0 0 0 0 0 0 -1
659 865 2 909 74 157 0 0 0 0 0 0 0 0 -1
660 870 4 914 75 157 0 0 0 0 0 0 0 0 -1
661 878 4 923 75 157 0 0 0 0 0 0 0 0 -1
