frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
17142 671 71 778 362 228 0 0 0 2 0 0 0 0 -1
17143 654 37 721 277 228 0 0 0 2 0 0 0 0 -1
17143 671 66 778 362 228 0 0 0 2 0 0 0 0 -1
17144 653 36 719 278 228 0 0 0 2 0 0 0 0 -1
17144 671 64 778 362 228 0 0 0 2 0 0 0 0 -1
17145 655 34 726 279 228 0 0 0 2 0 0 0 0 -1
17145 671 62 778 362 228 0 0 0 2 0 0 0 0 -1
17146 656 33 729 279 228 0 0 0 2 0 0 0 0 -1
17146 671 65 778 362 228 0 0 0 2 0 0 0 0 -1
17147 655 32 731 279 228 0 0 0 2 0 0 0 0 -1
17147 671 65 778 362 228 0 0 0 2 0 0 0 0 -1
17148 655 32 732 280 228 0 0 0 2 0 0 0 0 -1
17148 671 66 778 362 228 0 0 0 2 0 0 0 0 -1
17149 656 32 723 279 228 0 0 0 2 0 0 0 0 -1
17149 671 67 778 362 228 0 0 0 2 0 0 0 0 -1
17150 656 33 720 274 228 0 0 0 2 0 0 0 0 -1
17150 670 65 778 362 228 0 0 0 2 0 0 0 0 -1
17151 656 33 725 277 228 0 0 0 2 0 0 0 0 -1
17151 670 64 778 362 228 0 0 0 2 0 0 0 0 -1
17152 656 33 719 279 228 0 0 0 2 0 0 0 0 -1
17152 670 62 778 362 228 0 0 0 2 0 0 0 0 -1
17153 652 32 721 279 228 0 0 0 2 0 0 0 0 -1
17153 670 73 778 363 228 0 0 0 2 0 0 0 0 -1
17154 650 32 724 279 228 0 0 0 2 0 0 0 0 -1
17154 670 78 778 363 228 0 0 0 2 0 0 0 0 -1
17155 648 32 728 279 228 0 0 0 2 0 0 0 0 -1
17155 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17156 646 32 730 279 228 0 0 0 2 0 0 0 0 -1
17156 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17157 645 33 731 280 228 0 0 0 2 0 0 0 0 -1
17157 670 77 778 363 228 0 0 0 2 0 0 0 0 -1
17158 644 33 732 279 228 0 0 0 2 0 0 0 0 -1
17158 669 78 778 363 228 0 0 0 2 0 0 0 0 -1
17159 643 33 733 279 228 0 0 0 2 0 0 0 0 -1
17159 669 80 778 363 228 0 0 0 2 0 0 0 0 -1
17160 643 34 733 280 228 0 0 0 2 0 0 0 0 -1
17160 668 79 778 363 228 0 0 0 2 0 0 0 0 -1
17161 644 34 732 282 228 0 0 0 2 0 0 0 0 -1
17161 668 80 778 363 228 0 0 0 2 0 0 0 0 -1
17162 644 29 732 278 228 0 0 0 2 0 0 0 0 -1
17162 668 77 778 362 228 0 0 0 2 0 0 0 0 -1
17163 644 22 726 278 228 0 0 0 2 0 0 0 0 -1
17163 669 77 778 362 228 0 0 0 2 0 0 0 0 -1
17164 644 21 727 279 228 0 0 0 2 0 0 0 0 -1
17164 668 81 778 362 228 0 0 0 2 0 0 0 0 -1
17165 645 23 729 280 228 0 0 0 2 0 0 0 0 -1
17165 667 82 778 363 228 0 0 0 2 0 0 0 0 -1
17166 645 26 727 279 228 0 0 0 2 0 0 0 0 -1
17166 667 83 778 363 228 0 0 0 2 0 0 0 0 -1
17167 646 28 728 277 228 0 0 0 2 0 0 0 0 -1
17167 667 82 778 363 228 0 0 0 2 0 0 0 0 -1
17168 646 28 732 274 228 0 0 0 2 0 0 0 0 -1
17168 667 83 778 363 228 0 0 0 2 0 0 0 0 -1
17168 648 28 730 195 1123 0 0 0 0 0 0 0 0 -1
17169 647 27 731 277 228 0 0 0 2 0 0 0 0 -1
17169 667 84 778 363 228 0 0 0 2 0 0 0 0 -1
17169 648 27 731 196 1123 0 0 0 0 0 0 0 0 -1
17170 647 21 731 279 228 0 0 0 2 0 0 0 0 -1
17170 667 85 778 363 228 0 0 0 2 0 0 0 0 -1
17170 649 19 729 201 228 0 0 0 2 0 0 0 0 -1
17171 648 23 728 280 228 0 0 0 2 0 0 0 0 -1
17171 667 83 778 363 228 0 0 0 2 0 0 0 0 -1
17171 649 22 727 188 228 0 0 0 2 0 0 0 0 -1
17172 648 19 728 276 228 0 0 0 2 0 0 0 0 -1
17172 667 76 778 363 228 0 0 0 2 0 0 0 0 -1
17172 650 19 728 188 228 0 0 0 2 0 0 0 0 -1
17173 649 10 720 274 228 0 0 0 2 0 0 0 0 -1
17173 667 70 778 363 228 0 0 0 2 0 0 0 0 -1
17173 650 10 719 191 228 0 0 0 2 0 0 0 0 -1
17174 651 14 729 272 228 0 0 0 2 0 0 0 0 -1
17174 667 72 778 363 228 0 0 0 2 0 0 0 0 -1
17174 651 14 725 193 228 0 0 0 2 0 0 0 0 -1
17175 651 21 728 274 228 0 0 0 2 0 0 0 0 -1
17175 667 75 778 363 228 0 0 0 2 0 0 0 0 -1
17175 652 22 723 190 228 0 0 0 2 0 0 0 0 -1
17176 652 25 725 276 228 0 0 0 2 0 0 0 0 -1
17176 666 64 778 363 228 0 0 0 2 0 0 0 0 -1
17176 652 26 721 190 228 0 0 0 2 0 0 0 0 -1
17177 652 27 715 276 228 0 0 0 2 0 0 0 0 -1
17177 666 61 778 363 228 0 0 0 2 0 0 0 0 -1
17177 652 27 713 195 228 0 0 0 2 0 0 0 0 -1
17178 651 28 711 274 228 0 0 0 2 0 0 0 0 -1
17178 666 66 778 363 228 0 0 0 2 0 0 0 0 -1
17179 650 29 724 273 228 0 0 0 2 0 0 0 0 -1
17179 666 68 778 363 228 0 0 0 2 0 0 0 0 -1
17180 650 29 723 276 228 0 0 0 2 0 0 0 0 -1
17180 667 67 778 363 228 0 0 0 2 0 0 0 0 -1
17181 647 31 727 280 228 0 0 0 2 0 0 0 0 -1
17181 666 66 778 362 228 0 0 0 2 0 0 0 0 -1
17182 648 32 719 281 228 0 0 0 2 0 0 0 0 -1
17182 665 66 778 362 228 0 0 0 2 0 0 0 0 -1
17183 647 31 728 283 228 0 0 0 2 0 0 0 0 -1
17183 666 66 778 362 228 0 0 0 2 0 0 0 0 -1
17184 648 32 726 280 228 0 0 0 2 0 0 0 0 -1
17184 667 67 778 362 228 0 0 0 2 0 0 0 0 -1
17185 648 30 730 281 228 0 0 0 2 0 0 0 0 -1
17185 666 67 778 362 228 0 0 0 2 0 0 0 0 -1
17186 648 31 732 283 228 0 0 0 2 0 0 0 0 -1
17186 665 66 778 362 228 0 0 0 2 0 0 0 0 -1
17187 648 31 732 283 228 0 0 0 2 0 0 0 0 -1
17187 666 64 778 362 228 0 0 0 2 0 0 0 0 -1
17188 649 32 732 283 228 0 0 0 2 0 0 0 0 -1
17188 666 65 778 362 228 0 0 0 2 0 0 0 0 -1
17189 648 32 733 282 228 0 0 0 2 0 0 0 0 -1
17189 667 66 778 362 228 0 0 0 2 0 0 0 0 -1
17190 649 32 714 281 228 0 0 0 2 0 0 0 0 -1
17190 667 64 778 362 228 0 0 0 2 0 0 0 0 -1
17191 650 31 727 282 228 0 0 0 2 0 0 0 0 -1
17191 667 64 778 362 228 0 0 0 2 0 0 0 0 -1
17192 650 32 717 281 228 0 0 0 2 0 0 0 0 -1
17192 667 67 778 362 228 0 0 0 2 0 0 0 0 -1
17193 652 31 727 280 228 0 0 0 2 0 0 0 0 -1
17193 668 65 778 362 228 0 0 0 2 0 0 0 0 -1
17194 652 31 730 280 228 0 0 0 2 0 0 0 0 -1
17194 668 66 778 362 228 0 0 0 2 0 0 0 0 -1
17195 653 30 732 280 228 0 0 0 2 0 0 0 0 -1
17195 668 66 778 362 228 0 0 0 2 0 0 0 0 -1
17196 652 31 733 279 228 0 0 0 2 0 0 0 0 -1
17196 668 67 778 362 228 0 0 0 2 0 0 0 0 -1
17197 652 31 710 278 228 0 0 0 2 0 0 0 0 -1
17197 667 69 778 362 228 0 0 0 2 0 0 0 0 -1
17198 650 31 727 279 228 0 0 0 2 0 0 0 0 -1
17198 668 77 778 362 228 0 0 0 2 0 0 0 0 -1
17199 649 31 732 280 228 0 0 0 2 0 0 0 0 -1
17199 668 80 778 362 228 0 0 0 2 0 0 0 0 -1
17200 648 31 733 280 228 0 0 0 2 0 0 0 0 -1
17200 668 79 778 362 228 0 0 0 2 0 0 0 0 -1
17201 648 31 734 279 228 0 0 0 2 0 0 0 0 -1
17201 669 78 778 362 228 0 0 0 2 0 0 0 0 -1
17202 647 31 734 279 228 0 0 0 2 0 0 0 0 -1
17202 669 70 778 362 228 0 0 0 2 0 0 0 0 -1
17203 644 32 735 278 228 0 0 0 2 0 0 0 0 -1
17203 669 73 778 362 228 0 0 0 2 0 0 0 0 -1
17204 646 32 735 278 228 0 0 0 2 0 0 0 0 -1
17204 669 71 778 362 228 0 0 0 2 0 0 0 0 -1
17205 645 31 735 277 228 0 0 0 2 0 0 0 0 -1
17205 669 77 778 362 228 0 0 0 2 0 0 0 0 -1
17206 644 31 735 275 228 0 0 0 2 0 0 0 0 -1
17206 669 77 778 362 228 0 0 0 2 0 0 0 0 -1
17207 645 30 734 275 228 0 0 0 2 0 0 0 0 -1
17207 670 75 778 362 228 0 0 0 2 0 0 0 0 -1
17208 645 30 735 273 228 0 0 0 2 0 0 0 0 -1
17208 669 77 778 362 228 0 0 0 2 0 0 0 0 -1
17209 644 29 734 272 228 0 0 0 2 0 0 0 0 -1
17209 670 78 778 362 228 0 0 0 2 0 0 0 0 -1
17210 644 29 733 272 228 0 0 0 2 0 0 0 0 -1
17210 670 82 778 362 228 0 0 0 2 0 0 0 0 -1
17211 643 29 732 271 228 0 0 0 2 0 0 0 0 -1
17211 670 82 778 362 228 0 0 0 2 0 0 0 0 -1
17212 644 28 731 271 228 0 0 0 2 0 0 0 0 -1
17212 670 83 778 362 228 0 0 0 2 0 0 0 0 -1
17213 643 28 733 271 228 0 0 0 2 0 0 0 0 -1
17213 670 84 778 362 228 0 0 0 2 0 0 0 0 -1
17214 642 28 735 269 228 0 0 0 2 0 0 0 0 -1
17214 670 83 778 362 228 0 0 0 2 0 0 0 0 -1
17215 644 28 731 269 228 0 0 0 2 0 0 0 0 -1
17215 670 79 778 362 228 0 0 0 2 0 0 0 0 -1
17216 645 28 731 270 228 0 0 0 2 0 0 0 0 -1
17216 670 81 778 362 228 0 0 0 2 0 0 0 0 -1
17217 645 28 730 270 228 0 0 0 2 0 0 0 0 -1
17217 670 84 778 362 228 0 0 0 2 0 0 0 0 -1
17218 645 28 728 268 228 0 0 0 2 0 0 0 0 -1
17218 670 86 778 362 228 0 0 0 2 0 0 0 0 -1
17219 644 28 730 267 228 0 0 0 2 0 0 0 0 -1
17219 670 87 778 362 228 0 0 0 2 0 0 0 0 -1
17220 643 28 731 266 228 0 0 0 2 0 0 0 0 -1
17220 670 84 778 362 228 0 0 0 2 0 0 0 0 -1
17221 643 28 731 265 228 0 0 0 2 0 0 0 0 -1
17221 670 84 778 363 228 0 0 0 2 0 0 0 0 -1
17222 643 28 732 265 228 0 0 0 2 0 0 0 0 -1
17222 670 85 778 363 228 0 0 0 2 0 0 0 0 -1
17223 643 27 732 265 228 0 0 0 2 0 0 0 0 -1
17223 670 85 778 363 228 0 0 0 2 0 0 0 0 -1
17224 642 28 730 265 228 0 0 0 2 0 0 0 0 -1
17224 670 83 778 363 228 0 0 0 2 0 0 0 0 -1
17225 643 28 730 266 228 0 0 0 2 0 0 0 0 -1
17225 670 82 778 363 228 0 0 0 2 0 0 0 0 -1
17226 642 28 731 267 228 0 0 0 2 0 0 0 0 -1
17226 670 80 778 363 228 0 0 0 2 0 0 0 0 -1
17227 642 28 732 267 228 0 0 0 2 0 0 0 0 -1
17227 670 80 778 363 228 0 0 0 2 0 0 0 0 -1
17228 642 28 731 268 228 0 0 0 2 0 0 0 0 -1
17228 670 82 778 363 228 0 0 0 2 0 0 0 0 -1
17229 642 29 732 267 228 0 0 0 2 0 0 0 0 -1
17229 670 84 778 363 228 0 0 0 2 0 0 0 0 -1
17230 642 29 732 267 228 0 0 0 2 0 0 0 0 -1
17230 671 82 778 363 228 0 0 0 2 0 0 0 0 -1
17231 642 29 734 268 228 0 0 0 2 0 0 0 0 -1
17231 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17232 642 30 735 268 228 0 0 0 2 0 0 0 0 -1
17232 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17233 643 29 734 269 228 0 0 0 2 0 0 0 0 -1
17233 670 77 778 363 228 0 0 0 2 0 0 0 0 -1
17234 643 30 734 271 228 0 0 0 2 0 0 0 0 -1
17234 670 77 778 363 228 0 0 0 2 0 0 0 0 -1
17235 644 31 734 271 228 0 0 0 2 0 0 0 0 -1
17235 671 74 778 363 228 0 0 0 2 0 0 0 0 -1
17236 644 32 733 273 228 0 0 0 2 0 0 0 0 -1
17236 671 76 778 363 228 0 0 0 2 0 0 0 0 -1
17237 643 32 735 274 228 0 0 0 2 0 0 0 0 -1
17237 671 77 778 363 228 0 0 0 2 0 0 0 0 -1
17238 643 33 735 274 228 0 0 0 2 0 0 0 0 -1
17238 671 80 778 363 228 0 0 0 2 0 0 0 0 -1
17239 643 33 735 274 228 0 0 0 2 0 0 0 0 -1
17239 671 79 778 363 228 0 0 0 2 0 0 0 0 -1
17240 642 33 733 273 228 0 0 0 2 0 0 0 0 -1
17240 671 77 778 363 228 0 0 0 2 0 0 0 0 -1
17241 642 34 733 273 228 0 0 0 2 0 0 0 0 -1
17241 671 75 778 363 228 0 0 0 2 0 0 0 0 -1
17242 641 34 733 273 228 0 0 0 2 0 0 0 0 -1
17242 672 77 778 363 228 0 0 0 2 0 0 0 0 -1
17243 641 35 733 273 228 0 0 0 2 0 0 0 0 -1
17243 672 76 778 363 228 0 0 0 2 0 0 0 0 -1
17244 641 35 733 273 228 0 0 0 2 0 0 0 0 -1
17244 672 76 778 363 228 0 0 0 2 0 0 0 0 -1
17245 641 36 734 273 228 0 0 0 2 0 0 0 0 -1
17245 672 77 778 363 228 0 0 0 2 0 0 0 0 -1
17246 641 36 734 274 228 0 0 0 2 0 0 0 0 -1
17246 672 78 778 363 228 0 0 0 2 0 0 0 0 -1
17247 641 37 734 274 228 0 0 0 2 0 0 0 0 -1
17247 672 76 778 363 228 0 0 0 2 0 0 0 0 -1
17248 641 37 734 273 228 0 0 0 2 0 0 0 0 -1
17248 672 73 778 363 228 0 0 0 2 0 0 0 0 -1
17249 641 36 734 274 228 0 0 0 2 0 0 0 0 -1
17249 671 78 778 363 228 0 0 0 2 0 0 0 0 -1
17250 641 36 732 274 228 0 0 0 2 0 0 0 0 -1
17250 671 73 778 363 228 0 0 0 2 0 0 0 0 -1
17251 641 36 733 275 228 0 0 0 2 0 0 0 0 -1
17251 671 75 778 363 228 0 0 0 2 0 0 0 0 -1
17252 641 35 733 274 228 0 0 0 2 0 0 0 0 -1
17252 671 79 778 363 228 0 0 0 2 0 0 0 0 -1
17253 641 34 733 275 228 0 0 0 2 0 0 0 0 -1
17253 670 82 778 363 228 0 0 0 2 0 0 0 0 -1
17254 641 34 734 275 228 0 0 0 2 0 0 0 0 -1
17254 669 83 778 363 228 0 0 0 2 0 0 0 0 -1
17255 642 34 732 274 228 0 0 0 2 0 0 0 0 -1
17255 669 82 778 363 228 0 0 0 2 0 0 0 0 -1
17256 641 35 719 274 228 0 0 0 2 0 0 0 0 -1
17256 669 84 778 363 228 0 0 0 2 0 0 0 0 -1
17257 640 36 710 273 228 0 0 0 2 0 0 0 0 -1
17257 669 85 778 363 228 0 0 0 2 0 0 0 0 -1
17258 640 37 705 273 228 0 0 0 2 0 0 0 0 -1
17258 669 86 778 363 228 0 0 0 2 0 0 0 0 -1
17259 642 37 702 272 228 0 0 0 2 0 0 0 0 -1
17259 669 87 778 363 228 0 0 0 2 0 0 0 0 -1
17260 643 37 700 272 228 0 0 0 2 0 0 0 0 -1
17260 669 86 778 363 228 0 0 0 2 0 0 0 0 -1
17261 644 38 699 272 228 0 0 0 2 0 0 0 0 -1
17261 669 87 778 362 228 0 0 0 2 0 0 0 0 -1
17262 643 38 699 273 228 0 0 0 2 0 0 0 0 -1
17262 669 87 778 362 228 0 0 0 2 0 0 0 0 -1
17263 642 38 698 273 228 0 0 0 2 0 0 0 0 -1
17263 670 87 778 362 228 0 0 0 2 0 0 0 0 -1
17264 641 38 699 273 228 0 0 0 2 0 0 0 0 -1
17264 670 87 778 362 228 0 0 0 2 0 0 0 0 -1
17265 641 38 699 273 228 0 0 0 2 0 0 0 0 -1
17265 670 87 778 362 228 0 0 0 2 0 0 0 0 -1
17266 641 40 700 273 228 0 0 0 2 0 0 0 0 -1
17266 670 87 778 362 228 0 0 0 2 0 0 0 0 -1
17267 641 41 701 274 228 0 0 0 2 0 0 0 0 -1
17267 670 87 778 363 228 0 0 0 2 0 0 0 0 -1
17268 641 41 702 274 228 0 0 0 2 0 0 0 0 -1
17268 670 88 778 363 228 0 0 0 2 0 0 0 0 -1
17269 641 39 701 274 228 0 0 0 2 0 0 0 0 -1
17269 670 88 779 363 228 0 0 0 2 0 0 0 0 -1
17270 641 37 703 276 228 0 0 0 2 0 0 0 0 -1
17270 670 87 780 363 228 0 0 0 2 0 0 0 0 -1
17271 640 37 702 276 228 0 0 0 2 0 0 0 0 -1
17271 670 88 780 363 228 0 0 0 2 0 0 0 0 -1
17272 640 38 701 274 228 0 0 0 2 0 0 0 0 -1
17272 670 87 780 363 228 0 0 0 2 0 0 0 0 -1
17273 640 37 703 275 228 0 0 0 2 0 0 0 0 -1
17273 671 87 780 363 228 0 0 0 2 0 0 0 0 -1
17274 641 37 719 277 228 0 0 0 2 0 0 0 0 -1
17274 671 87 780 363 228 0 0 0 2 0 0 0 0 -1
17275 640 37 726 277 228 0 0 0 2 0 0 0 0 -1
17275 672 88 780 363 228 0 0 0 2 0 0 0 0 -1
17276 640 35 724 276 228 0 0 0 2 0 0 0 0 -1
17276 671 87 780 363 228 0 0 0 2 0 0 0 0 -1
17277 638 35 728 276 228 0 0 0 2 0 0 0 0 -1
17277 671 87 780 363 228 0 0 0 2 0 0 0 0 -1
17278 638 35 732 277 228 0 0 0 2 0 0 0 0 -1
17278 671 87 780 363 228 0 0 0 2 0 0 0 0 -1
17279 639 34 734 276 228 0 0 0 2 0 0 0 0 -1
17279 671 86 779 363 228 0 0 0 2 0 0 0 0 -1
17280 638 34 734 276 228 0 0 0 2 0 0 0 0 -1
17280 671 86 779 363 228 0 0 0 2 0 0 0 0 -1
17281 638 34 728 276 228 0 0 0 2 0 0 0 0 -1
17281 670 86 779 363 228 0 0 0 2 0 0 0 0 -1
17282 636 34 724 275 228 0 0 0 2 0 0 0 0 -1
17282 670 84 779 363 228 0 0 0 2 0 0 0 0 -1
17283 635 34 731 275 228 0 0 0 2 0 0 0 0 -1
17283 670 82 779 363 228 0 0 0 2 0 0 0 0 -1
17284 636 34 732 275 228 0 0 0 2 0 0 0 0 -1
17284 671 82 779 363 228 0 0 0 2 0 0 0 0 -1
17285 637 33 734 273 228 0 0 0 2 0 0 0 0 -1
17285 671 80 779 363 228 0 0 0 2 0 0 0 0 -1
17286 637 33 731 273 228 0 0 0 2 0 0 0 0 -1
17286 670 79 778 363 228 0 0 0 2 0 0 0 0 -1
17287 637 33 729 274 228 0 0 0 2 0 0 0 0 -1
17287 670 79 778 363 228 0 0 0 2 0 0 0 0 -1
17288 635 33 728 273 228 0 0 0 2 0 0 0 0 -1
17288 670 75 778 362 228 0 0 0 2 0 0 0 0 -1
17289 635 33 731 273 228 0 0 0 2 0 0 0 0 -1
17289 670 78 778 362 228 0 0 0 2 0 0 0 0 -1
17290 636 32 732 273 228 0 0 0 2 0 0 0 0 -1
17290 670 79 778 363 228 0 0 0 2 0 0 0 0 -1
17291 637 32 732 273 228 0 0 0 2 0 0 0 0 -1
17291 671 80 778 363 228 0 0 0 2 0 0 0 0 -1
17292 639 32 733 272 228 0 0 0 2 0 0 0 0 -1
17292 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17293 640 31 733 272 228 0 0 0 2 0 0 0 0 -1
17293 670 81 778 363 228 0 0 0 2 0 0 0 0 -1
17294 641 31 733 273 228 0 0 0 2 0 0 0 0 -1
17294 669 78 778 363 228 0 0 0 2 0 0 0 0 -1
17295 641 31 732 273 228 0 0 0 2 0 0 0 0 -1
17295 669 78 779 363 228 0 0 0 2 0 0 0 0 -1
17296 641 30 732 274 228 0 0 0 2 0 0 0 0 -1
17296 669 80 779 363 228 0 0 0 2 0 0 0 0 -1
17297 641 29 732 273 228 0 0 0 2 0 0 0 0 -1
17297 669 79 779 363 228 0 0 0 2 0 0 0 0 -1
17298 641 29 733 272 228 0 0 0 2 0 0 0 0 -1
17298 670 80 779 363 228 0 0 0 2 0 0 0 0 -1
17299 641 29 733 273 228 0 0 0 2 0 0 0 0 -1
17299 670 82 779 363 228 0 0 0 2 0 0 0 0 -1
17300 641 29 733 273 228 0 0 0 2 0 0 0 0 -1
17300 670 84 779 363 228 0 0 0 2 0 0 0 0 -1
17301 641 29 732 272 228 0 0 0 2 0 0 0 0 -1
17301 670 84 778 362 228 0 0 0 2 0 0 0 0 -1
17302 641 29 732 272 228 0 0 0 2 0 0 0 0 -1
17302 670 84 777 362 228 0 0 0 2 0 0 0 0 -1
17303 641 29 733 272 228 0 0 0 2 0 0 0 0 -1
17303 670 84 777 362 228 0 0 0 2 0 0 0 0 -1
17304 642 29 733 273 228 0 0 0 2 0 0 0 0 -1
17304 670 83 777 362 228 0 0 0 2 0 0 0 0 -1
17305 642 29 734 273 228 0 0 0 2 0 0 0 0 -1
17305 670 80 777 362 228 0 0 0 2 0 0 0 0 -1
17306 642 29 734 273 228 0 0 0 2 0 0 0 0 -1
17306 670 79 777 362 228 0 0 0 2 0 0 0 0 -1
17307 642 29 733 273 228 0 0 0 2 0 0 0 0 -1
17307 670 79 777 362 228 0 0 0 2 0 0 0 0 -1
17308 642 28 732 273 228 0 0 0 2 0 0 0 0 -1
17308 670 80 777 362 228 0 0 0 2 0 0 0 0 -1
17309 643 28 730 274 228 0 0 0 2 0 0 0 0 -1
17309 669 85 777 362 228 0 0 0 2 0 0 0 0 -1
17310 643 27 730 274 228 0 0 0 2 0 0 0 0 -1
17310 670 87 777 362 228 0 0 0 2 0 0 0 0 -1
17311 642 28 730 270 228 0 0 0 2 0 0 0 0 -1
17311 670 88 777 362 228 0 0 0 2 0 0 0 0 -1
17312 643 28 730 269 228 0 0 0 2 0 0 0 0 -1
17312 670 88 777 362 228 0 0 0 2 0 0 0 0 -1
17313 644 28 731 269 228 0 0 0 2 0 0 0 0 -1
17313 669 88 777 363 228 0 0 0 2 0 0 0 0 -1
17314 646 28 731 266 228 0 0 0 2 0 0 0 0 -1
17314 668 88 777 363 228 0 0 0 2 0 0 0 0 -1
17315 651 28 733 264 228 0 0 0 2 0 0 0 0 -1
17315 668 85 777 363 228 0 0 0 2 0 0 0 0 -1
17316 655 28 713 260 228 0 0 0 2 0 0 0 0 -1
17316 668 85 777 363 228 0 0 0 2 0 0 0 0 -1
17317 658 25 709 259 228 0 0 0 2 0 0 0 0 -1
17317 668 85 777 363 228 0 0 0 2 0 0 0 0 -1
17318 661 23 710 257 228 0 0 0 2 0 0 0 0 -1
17318 667 83 777 363 228 0 0 0 2 0 0 0 0 -1
17319 662 20 719 261 228 0 0 0 2 0 0 0 0 -1
17319 666 83 777 362 228 0 0 0 2 0 0 0 0 -1
17320 663 21 727 253 228 0 0 0 2 0 0 0 0 -1
17320 667 83 777 363 228 0 0 0 2 0 0 0 0 -1
17320 663 21 732 172 1127 0 0 0 0 0 0 0 0 -1
17321 664 20 728 263 228 0 0 0 2 0 0 0 0 -1
17321 667 83 777 362 228 0 0 0 2 0 0 0 0 -1
17321 664 21 732 173 1127 0 0 0 0 0 0 0 0 -1
17322 664 19 729 269 228 0 0 0 2 0 0 0 0 -1
17322 666 84 779 362 228 0 0 0 2 0 0 0 0 -1
17322 666 21 732 168 228 0 0 0 2 0 0 0 0 -1
17323 666 84 781 362 228 0 0 0 2 0 0 0 0 -1
17323 667 21 733 169 228 0 0 0 2 0 0 0 0 -1
17324 666 85 782 362 228 0 0 0 2 0 0 0 0 -1
17324 669 20 732 166 228 0 0 0 2 0 0 0 0 -1
17325 667 84 781 362 228 0 0 0 2 0 0 0 0 -1
17325 671 20 732 165 228 0 0 0 2 0 0 0 0 -1
17326 668 84 780 362 228 0 0 0 2 0 0 0 0 -1
17326 672 20 732 162 228 0 0 0 2 0 0 0 0 -1
17327 669 84 779 362 228 0 0 0 2 0 0 0 0 -1
17327 673 19 732 161 228 0 0 0 2 0 0 0 0 -1
17328 669 83 780 362 228 0 0 0 2 0 0 0 0 -1
17328 673 19 732 158 228 0 0 0 2 0 0 0 0 -1
17329 669 83 781 362 228 0 0 0 2 0 0 0 0 -1
17329 672 19 732 159 228 0 0 0 2 0 0 0 0 -1
17330 670 84 781 362 228 0 0 0 2 0 0 0 0 -1
17330 672 19 732 160 228 0 0 0 2 0 0 0 0 -1
17331 671 85 780 363 228 0 0 0 2 0 0 0 0 -1
17331 672 19 732 163 228 0 0 0 2 0 0 0 0 -1
17332 672 84 780 362 228 0 0 0 2 0 0 0 0 -1
17332 671 19 733 167 228 0 0 0 2 0 0 0 0 -1
17333 674 85 780 362 228 0 0 0 2 0 0 0 0 -1
17333 669 19 733 173 228 0 0 0 2 0 0 0 0 -1
17333 667 18 732 242 228 0 0 0 2 0 0 0 0 -1
17334 674 83 780 362 228 0 0 0 2 0 0 0 0 -1
17334 668 19 724 219 228 0 0 0 2 0 0 0 0 -1
17334 668 19 728 193 228 0 0 0 2 0 0 0 0 -1
17335 676 84 781 362 228 0 0 0 2 0 0 0 0 -1
17335 669 19 728 196 228 0 0 0 2 0 0 0 0 -1
17335 669 19 726 236 228 0 0 0 2 0 0 0 0 -1
17336 677 83 783 362 228 0 0 0 2 0 0 0 0 -1
17336 666 20 731 197 228 0 0 0 2 0 0 0 0 -1
17336 665 20 730 253 228 0 0 0 2 0 0 0 0 -1
17337 678 82 782 362 228 0 0 0 2 0 0 0 0 -1
17337 663 20 732 263 228 0 0 0 2 0 0 0 0 -1
17338 679 82 782 362 228 0 0 0 2 0 0 0 0 -1
17338 661 22 733 264 228 0 0 0 2 0 0 0 0 -1
17339 681 82 781 362 228 0 0 0 2 0 0 0 0 -1
17339 657 24 732 267 228 0 0 0 2 0 0 0 0 -1
17340 682 83 780 362 228 0 0 0 2 0 0 0 0 -1
17340 653 25 732 268 228 0 0 0 2 0 0 0 0 -1
17341 683 84 779 362 228 0 0 0 2 0 0 0 0 -1
17341 652 26 734 269 228 0 0 0 2 0 0 0 0 -1
17342 684 82 778 363 228 0 0 0 2 0 0 0 0 -1
17342 650 27 736 268 228 0 0 0 2 0 0 0 0 -1
17343 684 80 777 363 228 0 0 0 2 0 0 0 0 -1
17343 649 27 737 269 228 0 0 0 2 0 0 0 0 -1
17344 683 81 777 363 228 0 0 0 2 0 0 0 0 -1
17344 648 28 736 274 228 0 0 0 2 0 0 0 0 -1
17345 684 84 777 363 228 0 0 0 2 0 0 0 0 -1
17345 648 28 735 274 228 0 0 0 2 0 0 0 0 -1
17346 683 83 778 363 228 0 0 0 2 0 0 0 0 -1
17346 648 29 735 274 228 0 0 0 2 0 0 0 0 -1
17347 682 84 779 362 228 0 0 0 2 0 0 0 0 -1
17347 646 28 734 267 228 0 0 0 2 0 0 0 0 -1
17348 680 84 781 363 228 0 0 0 2 0 0 0 0 -1
17348 644 30 734 269 228 0 0 0 2 0 0 0 0 -1
17349 679 84 783 363 228 0 0 0 2 0 0 0 0 -1
17349 644 31 735 271 228 0 0 0 2 0 0 0 0 -1
17350 678 83 788 363 228 0 0 0 2 0 0 0 0 -1
17350 643 32 735 273 228 0 0 0 2 0 0 0 0 -1
17351 676 83 791 363 228 0 0 0 2 0 0 0 0 -1
